title id,Year,Rating,Votes,Title,rating link,1,2,3,4,5,6,7,8,9,10,Title-Year,WorldwideBox Office,imdb_url
tt3450900,2015,6.1,16001.0,The Sea of Trees,https://www.imdb.com/title/tt3450900/ratings/?ref_=tt_ov_rt,1157.0,816.0,2008.0,3805.0,3776.0,2068.0,1056.0,480.0,316.0,519.0,2015 The Sea of Trees,906995,https://www.imdb.com/title/tt3450900/?ref_=fn_al_tt_0
tt3450958,2017,7.4,256926.0,War for the Planet of the Apes,https://www.imdb.com/title/tt3450958/ratings/?ref_=tt_ov_rt,24378.0,33837.0,77341.0,69415.0,29621.0,11054.0,4516.0,2390.0,1446.0,2928.0,2017 War for the Planet of the Apes,490719763,https://www.imdb.com/title/tt3450958/?ref_=fn_al_tt_0
tt3460252,2015,7.8,595106.0,The Hateful Eight,https://www.imdb.com/title/tt3460252/ratings/?ref_=tt_ov_rt,70261.0,119037.0,206974.0,120276.0,41997.0,15267.0,7120.0,4340.0,3240.0,6594.0,2015 The Hateful Eight,156480177,https://www.imdb.com/title/tt3460252/?ref_=fn_al_tt_0
tt3461252,2014,8.0,28671.0,The Blue Elephant,https://www.imdb.com/title/tt3461252/ratings/?ref_=tt_ov_rt,14534.0,4740.0,3840.0,2045.0,967.0,454.0,226.0,140.0,117.0,1608.0,2014 The Blue Elephant,695436,https://www.imdb.com/title/tt3461252/?ref_=fn_al_tt_0
tt3462710,2017,5.1,15945.0,Unforgettable,https://www.imdb.com/title/tt3462710/ratings/?ref_=tt_ov_rt,627.0,287.0,872.0,2000.0,3582.0,3702.0,2082.0,1104.0,774.0,915.0,2017 Unforgettable,17768012,https://www.imdb.com/title/tt3462710/?ref_=fn_al_tt_0
tt3464902,2015,7.1,255553.0,The Lobster,https://www.imdb.com/title/tt3464902/ratings/?ref_=tt_ov_rt,16854.0,32412.0,70400.0,66384.0,32605.0,15096.0,7534.0,4766.0,3355.0,6147.0,2015 The Lobster,15509546,https://www.imdb.com/title/tt3464902/?ref_=fn_al_tt_0
tt3467412,2015,5.8,17207.0,Extinction,https://www.imdb.com/title/tt3467412/ratings/?ref_=tt_ov_rt,789.0,554.0,1600.0,3422.0,4731.0,3134.0,1371.0,719.0,348.0,539.0,2015 Extinction,2350695,https://www.imdb.com/title/tt3467412/?ref_=fn_al_tt_0
tt3469046,2017,6.2,135913.0,Despicable Me 3,https://www.imdb.com/title/tt3469046/ratings/?ref_=tt_ov_rt,6963.0,4645.0,14654.0,36356.0,41743.0,18458.0,6769.0,3063.0,1538.0,1724.0,2017 Despicable Me 3,1034800131,https://www.imdb.com/title/tt3469046/?ref_=fn_al_tt_0
tt3470600,2016,7.1,169595.0,Sing,https://www.imdb.com/title/tt3470600/ratings/?ref_=tt_ov_rt,16965.0,16828.0,41355.0,52179.0,25115.0,8883.0,3409.0,1829.0,1145.0,1887.0,2016 Sing,634338384,https://www.imdb.com/title/tt3470600/?ref_=fn_al_tt_0
tt3471098,2015,6.2,17272.0,Maggie's Plan,https://www.imdb.com/title/tt3471098/ratings/?ref_=tt_ov_rt,441.0,518.0,2057.0,4799.0,5047.0,2443.0,960.0,432.0,220.0,355.0,2015 Maggie's Plan,5883891,https://www.imdb.com/title/tt3471098/?ref_=fn_al_tt_0
tt3477064,2014,3.8,16836.0,Recep Ivedik 4,https://www.imdb.com/title/tt3477064/ratings/?ref_=tt_ov_rt,2222.0,320.0,602.0,922.0,1199.0,1432.0,1363.0,1204.0,1079.0,6493.0,2014 Recep Ivedik 4,"$4,200,000",https://www.imdb.com/title/tt3477064/?ref_=fn_al_tt_0
tt3478962,2015,7.1,13076.0,Mon roi,https://www.imdb.com/title/tt3478962/ratings/?ref_=tt_ov_rt,1105.0,1406.0,3502.0,3972.0,1718.0,620.0,278.0,160.0,127.0,188.0,2015 Mon roi,8003331,https://www.imdb.com/title/tt3478962/?ref_=fn_al_tt_0
tt3480796,2015,4.2,16531.0,Vice,https://www.imdb.com/title/tt3480796/ratings/?ref_=tt_ov_rt,523.0,164.0,401.0,976.0,1993.0,3342.0,3356.0,2308.0,1609.0,1859.0,2015 Vice,1568954,https://www.imdb.com/title/tt3480796/?ref_=fn_al_tt_0
tt3480822,2021,6.7,372473.0,Black Widow,https://www.imdb.com/title/tt3480822/ratings/?ref_=tt_ov_rt,32701.0,22918.0,63433.0,110527.0,78474.0,32579.0,13229.0,6648.0,3956.0,8008.0,2021 Black Widow,379751655,https://www.imdb.com/title/tt3480822/?ref_=fn_al_tt_0
tt3481634,2017,5.2,10182.0,Inconceivable,https://www.imdb.com/title/tt3481634/ratings/?ref_=tt_ov_rt,932.0,300.0,514.0,1220.0,2284.0,2232.0,1146.0,639.0,399.0,516.0,2017 Inconceivable,259635,https://www.imdb.com/title/tt3481634/?ref_=fn_al_tt_0
tt3488710,2015,7.3,129003.0,The Walk,https://www.imdb.com/title/tt3488710/ratings/?ref_=tt_ov_rt,9267.0,12905.0,36893.0,43891.0,17030.0,5170.0,1790.0,749.0,460.0,848.0,2015 The Walk,61181942,https://www.imdb.com/title/tt3488710/?ref_=fn_al_tt_0
tt3495000,2014,7.3,12814.0,Mardaani,https://www.imdb.com/title/tt3495000/ratings/?ref_=tt_ov_rt,1717.0,1705.0,3362.0,3400.0,1416.0,502.0,209.0,105.0,82.0,316.0,2014 Mardaani,5172149,https://www.imdb.com/title/tt3495000/?ref_=fn_al_tt_0
tt3495026,2016,6.9,46102.0,Fan,https://www.imdb.com/title/tt3495026/ratings/?ref_=tt_ov_rt,18080.0,4568.0,5016.0,5616.0,3904.0,2130.0,1147.0,702.0,722.0,4217.0,2016 Fan,28240000,https://www.imdb.com/title/tt3495026/?ref_=fn_al_tt_0
tt3495030,2015,7.5,20011.0,Dum Laga Ke Haisha,https://www.imdb.com/title/tt3495030/ratings/?ref_=tt_ov_rt,2471.0,2917.0,6296.0,5159.0,1833.0,640.0,233.0,110.0,76.0,276.0,2015 Dum Laga Ke Haisha,4219952,https://www.imdb.com/title/tt3495030/?ref_=fn_al_tt_0
tt3498820,2016,7.8,780495.0,Captain America: Civil War,https://www.imdb.com/title/tt3498820/ratings/?ref_=tt_ov_rt,125853.0,148374.0,232668.0,159123.0,62803.0,23267.0,9106.0,4884.0,3347.0,11070.0,2016 Captain America: Civil War,1153337496,https://www.imdb.com/title/tt3498820/?ref_=fn_al_tt_0
tt3499096,2016,7.1,37989.0,Race,https://www.imdb.com/title/tt3499096/ratings/?ref_=tt_ov_rt,2386.0,2995.0,9160.0,13312.0,5443.0,1709.0,919.0,1082.0,486.0,497.0,2016 Race,25070261,https://www.imdb.com/title/tt3499096/?ref_=fn_al_tt_0
tt3501112,2017,5.7,19412.0,Security,https://www.imdb.com/title/tt3501112/ratings/?ref_=tt_ov_rt,973.0,451.0,1460.0,3539.0,5625.0,3881.0,1710.0,817.0,429.0,527.0,2017 Security,776522,https://www.imdb.com/title/tt3501112/?ref_=fn_al_tt_0
tt3501632,2017,7.9,744049.0,Thor: Ragnarok,https://www.imdb.com/title/tt3501632/ratings/?ref_=tt_ov_rt,122312.0,153793.0,240161.0,139986.0,48918.0,16930.0,7161.0,4057.0,2917.0,7814.0,2017 Thor: Ragnarok,853983879,https://www.imdb.com/title/tt3501632/?ref_=fn_al_tt_0
tt3503406,2016,6.2,29447.0,The Whole Truth,https://www.imdb.com/title/tt3503406/ratings/?ref_=tt_ov_rt,954.0,848.0,3053.0,8145.0,9460.0,4152.0,1508.0,679.0,318.0,330.0,2016 The Whole Truth,1667849,https://www.imdb.com/title/tt3503406/?ref_=fn_al_tt_0
tt3504048,2014,6.7,35159.0,Housebound,https://www.imdb.com/title/tt3504048/ratings/?ref_=tt_ov_rt,2328.0,2541.0,6976.0,10789.0,6769.0,2847.0,1294.0,655.0,379.0,581.0,2014 Housebound,241347,https://www.imdb.com/title/tt3504048/?ref_=fn_al_tt_0
tt3508840,2015,6.3,17022.0,Ci ke Nie Yin Niang,https://www.imdb.com/title/tt3508840/ratings/?ref_=tt_ov_rt,1010.0,1314.0,2737.0,3499.0,3300.0,2098.0,1186.0,704.0,481.0,693.0,2015 Ci ke Nie Yin Niang,11991669,https://www.imdb.com/title/tt3508840/?ref_=fn_al_tt_0
tt3513498,2019,6.6,66979.0,The Lego Movie 2: The Second Part,https://www.imdb.com/title/tt3513498/ratings/?ref_=tt_ov_rt,3058.0,3103.0,9992.0,21340.0,17567.0,6872.0,2455.0,1036.0,620.0,936.0,2019 The Lego Movie 2: The Second Part,192456290,https://www.imdb.com/title/tt3513498/?ref_=fn_al_tt_0
tt3513500,2022,7.0,38998.0,Chip 'n Dale: Rescue Rangers,https://www.imdb.com/title/tt3513500/ratings/?ref_=tt_ov_rt,3485.0,3103.0,8945.0,12593.0,5901.0,2170.0,953.0,613.0,396.0,839.0,2022 Chip 'n Dale: Rescue Rangers,623190,https://www.imdb.com/title/tt3513500/?ref_=fn_al_tt_0
tt3513548,2019,7.5,87427.0,Richard Jewell,https://www.imdb.com/title/tt3513548/ratings/?ref_=tt_ov_rt,5961.0,9326.0,30815.0,29679.0,8118.0,1971.0,603.0,266.0,177.0,511.0,2019 Richard Jewell,44655962,https://www.imdb.com/title/tt3513548/?ref_=fn_al_tt_0
tt3517870,2019,6.2,13379.0,Mine 9,https://www.imdb.com/title/tt3517870/ratings/?ref_=tt_ov_rt,6084.0,2602.0,1947.0,800.0,956.0,493.0,237.0,88.0,54.0,118.0,2019 Mine 9,226421,https://www.imdb.com/title/tt3517870/?ref_=fn_al_tt_0
tt3520418,2015,5.7,18956.0,We Are Still Here,https://www.imdb.com/title/tt3520418/ratings/?ref_=tt_ov_rt,624.0,504.0,1682.0,3582.0,4760.0,3598.0,1930.0,1001.0,607.0,668.0,2015 We Are Still Here,"$34,362",https://www.imdb.com/title/tt3520418/?ref_=fn_al_tt_0
tt3521126,2017,7.3,154293.0,The Disaster Artist,https://www.imdb.com/title/tt3521126/ratings/?ref_=tt_ov_rt,10424.0,15738.0,47555.0,49758.0,19218.0,6004.0,2116.0,1091.0,708.0,1681.0,2017 The Disaster Artist,29820616,https://www.imdb.com/title/tt3521126/?ref_=fn_al_tt_0
tt3521134,2014,8.3,13042.0,The Look of Silence,https://www.imdb.com/title/tt3521134/ratings/?ref_=tt_ov_rt,2257.0,3685.0,4222.0,1821.0,554.0,179.0,103.0,59.0,44.0,118.0,2014 The Look of Silence,157857,https://www.imdb.com/title/tt3521134/?ref_=fn_al_tt_0
tt3521164,2016,7.6,333564.0,Moana,https://www.imdb.com/title/tt3521164/ratings/?ref_=tt_ov_rt,42602.0,48634.0,104346.0,87257.0,32931.0,10188.0,3381.0,1556.0,918.0,1751.0,2016 Moana,660349731,https://www.imdb.com/title/tt3521164/?ref_=fn_al_tt_0
tt3522806,2016,5.7,85524.0,Mechanic: Resurrection,https://www.imdb.com/title/tt3522806/ratings/?ref_=tt_ov_rt,4710.0,2382.0,6511.0,15880.0,23916.0,16806.0,7552.0,3689.0,2027.0,2051.0,2016 Mechanic: Resurrection,125729635,https://www.imdb.com/title/tt3522806/?ref_=fn_al_tt_0
tt3530002,2015,6.3,74705.0,The Night Before,https://www.imdb.com/title/tt3530002/ratings/?ref_=tt_ov_rt,3700.0,3366.0,10453.0,21189.0,19475.0,8806.0,3597.0,1622.0,931.0,1566.0,2015 The Night Before,52395996,https://www.imdb.com/title/tt3530002/?ref_=fn_al_tt_0
tt3531824,2016,6.5,130749.0,Nerve,https://www.imdb.com/title/tt3531824/ratings/?ref_=tt_ov_rt,9867.0,7423.0,19787.0,38577.0,30396.0,13391.0,5511.0,2745.0,1479.0,1573.0,2016 Nerve,85251425,https://www.imdb.com/title/tt3531824/?ref_=fn_al_tt_0
tt3532216,2017,7.1,184299.0,American Made,https://www.imdb.com/title/tt3532216/ratings/?ref_=tt_ov_rt,8317.0,12584.0,49956.0,75025.0,27109.0,6867.0,2004.0,861.0,480.0,1096.0,2017 American Made,134866593,https://www.imdb.com/title/tt3532216/?ref_=fn_al_tt_0
tt3541262,2014,7.1,11991.0,Myeong-ryang,https://www.imdb.com/title/tt3541262/ratings/?ref_=tt_ov_rt,1378.0,1317.0,2918.0,3352.0,1613.0,690.0,263.0,137.0,76.0,247.0,2014 Myeong-ryang,138342258,https://www.imdb.com/title/tt3541262/?ref_=fn_al_tt_0
tt3544082,2015,7.1,33398.0,45 Years,https://www.imdb.com/title/tt3544082/ratings/?ref_=tt_ov_rt,1645.0,3283.0,8260.0,10042.0,5563.0,2251.0,995.0,531.0,334.0,494.0,2015 45 Years,"$4,200,000",https://www.imdb.com/title/tt3544082/?ref_=fn_al_tt_0
tt3544112,2016,7.9,93957.0,Sing Street,https://www.imdb.com/title/tt3544112/ratings/?ref_=tt_ov_rt,12945.0,19489.0,33433.0,19328.0,5743.0,1619.0,555.0,267.0,153.0,425.0,2016 Sing Street,13624522,https://www.imdb.com/title/tt3544112/?ref_=fn_al_tt_0
tt3547740,2014,7.3,28181.0,La famille Bélier,https://www.imdb.com/title/tt3547740/ratings/?ref_=tt_ov_rt,2496.0,3623.0,8451.0,8227.0,3260.0,1164.0,420.0,209.0,154.0,177.0,2014 La famille Bélier,72775689,https://www.imdb.com/title/tt3547740/?ref_=fn_al_tt_0
tt3553442,2016,6.6,53036.0,Whiskey Tango Foxtrot,https://www.imdb.com/title/tt3553442/ratings/?ref_=tt_ov_rt,2073.0,2437.0,8677.0,18163.0,13078.0,4851.0,1732.0,742.0,445.0,838.0,2016 Whiskey Tango Foxtrot,24972139,https://www.imdb.com/title/tt3553442/?ref_=fn_al_tt_0
tt3553976,2016,7.8,218862.0,Captain Fantastic,https://www.imdb.com/title/tt3553976/ratings/?ref_=tt_ov_rt,28118.0,43754.0,77498.0,45389.0,14393.0,4547.0,1883.0,1001.0,773.0,1506.0,2016 Captain Fantastic,23123592,https://www.imdb.com/title/tt3553976/?ref_=fn_al_tt_0
tt3554046,2021,4.5,71592.0,Space Jam: A New Legacy,https://www.imdb.com/title/tt3554046/ratings/?ref_=tt_ov_rt,5765.0,1261.0,3083.0,5993.0,9780.0,11543.0,8846.0,6766.0,5603.0,12952.0,2021 Space Jam: A New Legacy,"$4,200,000",https://www.imdb.com/title/tt3554046/?ref_=fn_al_tt_0
tt3564472,2017,6.2,37842.0,Girls Trip,https://www.imdb.com/title/tt3564472/ratings/?ref_=tt_ov_rt,4604.0,2395.0,5187.0,8108.0,7500.0,3996.0,1997.0,1185.0,886.0,1984.0,2017 Girls Trip,140552359,https://www.imdb.com/title/tt3564472/?ref_=fn_al_tt_0
tt3567288,2015,6.2,134258.0,The Visit,https://www.imdb.com/title/tt3567288/ratings/?ref_=tt_ov_rt,6185.0,6228.0,19235.0,36232.0,31260.0,15547.0,7758.0,4579.0,3123.0,4111.0,2015 The Visit,98450062,https://www.imdb.com/title/tt3567288/?ref_=fn_al_tt_0
tt3569230,2015,6.9,182800.0,Legend,https://www.imdb.com/title/tt3569230/ratings/?ref_=tt_ov_rt,12267.0,13751.0,40026.0,62905.0,34258.0,12009.0,3923.0,1529.0,803.0,1329.0,2015 Legend,42972994,https://www.imdb.com/title/tt3569230/?ref_=fn_al_tt_0
tt3569782,2014,8.2,12072.0,Jigarthanda,https://www.imdb.com/title/tt3569782/ratings/?ref_=tt_ov_rt,3540.0,3243.0,2793.0,1288.0,348.0,174.0,113.0,107.0,67.0,399.0,2014 Jigarthanda,24274,https://www.imdb.com/title/tt3569782/?ref_=fn_al_tt_0
tt3576728,2015,7.7,22464.0,Bilal: A New Breed of Hero,https://www.imdb.com/title/tt3576728/ratings/?ref_=tt_ov_rt,11679.0,4711.0,1723.0,1116.0,689.0,392.0,200.0,377.0,313.0,1264.0,2015 Bilal: A New Breed of Hero,4321805,https://www.imdb.com/title/tt3576728/?ref_=fn_al_tt_0
tt3577624,2015,6.8,22433.0,A Perfect Day,https://www.imdb.com/title/tt3577624/ratings/?ref_=tt_ov_rt,1258.0,1530.0,4517.0,7755.0,4444.0,1580.0,565.0,264.0,184.0,336.0,2015 A Perfect Day,4069691,https://www.imdb.com/title/tt3577624/?ref_=fn_al_tt_0
tt3581652,2021,7.2,81471.0,West Side Story,https://www.imdb.com/title/tt3581652/ratings/?ref_=tt_ov_rt,11002.0,11016.0,18776.0,18414.0,10266.0,4872.0,2222.0,1345.0,1099.0,2459.0,2021 West Side Story,76016171,https://www.imdb.com/title/tt3581652/?ref_=fn_al_tt_0
tt3584496,2019,5.2,11538.0,Mermaid Down,https://www.imdb.com/title/tt3584496/ratings/?ref_=tt_ov_rt,4815.0,3604.0,991.0,268.0,299.0,311.0,306.0,255.0,236.0,453.0,2019 Mermaid Down,116466,https://www.imdb.com/title/tt3584496/?ref_=fn_al_tt_0
tt3595298,2015,4.4,22331.0,Prem Ratan Dhan Payo,https://www.imdb.com/title/tt3595298/ratings/?ref_=tt_ov_rt,4468.0,1132.0,986.0,1202.0,1539.0,1794.0,1685.0,1499.0,1511.0,6515.0,2015 Prem Ratan Dhan Payo,52715771,https://www.imdb.com/title/tt3595298/?ref_=fn_al_tt_0
tt3605418,2015,4.9,95299.0,Knock Knock,https://www.imdb.com/title/tt3605418/ratings/?ref_=tt_ov_rt,3611.0,1534.0,4411.0,10272.0,17669.0,18765.0,12943.0,8759.0,6142.0,11193.0,2015 Knock Knock,5567103,https://www.imdb.com/title/tt3605418/?ref_=fn_al_tt_0
tt3606752,2017,6.7,100219.0,Cars 3,https://www.imdb.com/title/tt3606752/ratings/?ref_=tt_ov_rt,7878.0,5832.0,16445.0,31497.0,22538.0,8930.0,3304.0,1507.0,754.0,1534.0,2017 Cars 3,383930656,https://www.imdb.com/title/tt3606752/?ref_=fn_al_tt_0
tt3606756,2018,7.6,295474.0,Incredibles 2,https://www.imdb.com/title/tt3606756/ratings/?ref_=tt_ov_rt,31407.0,41638.0,93294.0,80708.0,30552.0,10121.0,3543.0,1475.0,879.0,1857.0,2018 Incredibles 2,1243089244,https://www.imdb.com/title/tt3606756/?ref_=fn_al_tt_0
tt3606888,2016,7.3,31513.0,A Street Cat Named Bob,https://www.imdb.com/title/tt3606888/ratings/?ref_=tt_ov_rt,4272.0,3466.0,8513.0,9211.0,3853.0,1291.0,413.0,187.0,106.0,201.0,2016 A Street Cat Named Bob,16053043,https://www.imdb.com/title/tt3606888/?ref_=fn_al_tt_0
tt3608930,2016,6.1,19339.0,In a Valley of Violence,https://www.imdb.com/title/tt3608930/ratings/?ref_=tt_ov_rt,618.0,471.0,1863.0,4623.0,5747.0,3030.0,1352.0,678.0,384.0,573.0,2016 In a Valley of Violence,61797,https://www.imdb.com/title/tt3608930/?ref_=fn_al_tt_0
tt3610746,2016,5.5,15271.0,Don't Hang Up,https://www.imdb.com/title/tt3610746/ratings/?ref_=tt_ov_rt,996.0,892.0,1089.0,2477.0,3688.0,2855.0,1435.0,788.0,516.0,535.0,2016 Don't Hang Up,332571,https://www.imdb.com/title/tt3610746/?ref_=fn_al_tt_0
tt3612126,2020,4.3,26461.0,The Grudge,https://www.imdb.com/title/tt3612126/ratings/?ref_=tt_ov_rt,766.0,312.0,898.0,1826.0,3738.0,5294.0,4965.0,3503.0,2467.0,2692.0,2020 The Grudge,49511319,https://www.imdb.com/title/tt3612126/?ref_=fn_al_tt_0
tt3612616,2014,8.0,57275.0,Mommy,https://www.imdb.com/title/tt3612616/ratings/?ref_=tt_ov_rt,10699.0,14291.0,16821.0,9009.0,3255.0,1305.0,595.0,387.0,272.0,641.0,2014 Mommy,13156856,https://www.imdb.com/title/tt3612616/?ref_=fn_al_tt_0
tt3614516,2013,7.9,11708.0,Ankhon Dekhi,https://www.imdb.com/title/tt3614516/ratings/?ref_=tt_ov_rt,2613.0,2955.0,3091.0,1678.0,621.0,251.0,113.0,67.0,66.0,253.0,2013 Ankhon Dekhi,151226,https://www.imdb.com/title/tt3614516/?ref_=fn_al_tt_0
tt3616916,2015,6.6,38710.0,Bølgen,https://www.imdb.com/title/tt3616916/ratings/?ref_=tt_ov_rt,1946.0,2035.0,6454.0,13448.0,9047.0,3251.0,1211.0,549.0,305.0,464.0,2015 Bølgen,12975143,https://www.imdb.com/title/tt3616916/?ref_=fn_al_tt_0
tt3622110,2016,5.1,14030.0,Don't Knock Twice,https://www.imdb.com/title/tt3622110/ratings/?ref_=tt_ov_rt,425.0,213.0,685.0,1684.0,3122.0,3491.0,2110.0,1117.0,605.0,578.0,2016 Don't Knock Twice,2081591,https://www.imdb.com/title/tt3622110/?ref_=fn_al_tt_0
tt3622120,2014,7.1,13444.0,Kajaki,https://www.imdb.com/title/tt3622120/ratings/?ref_=tt_ov_rt,1132.0,1414.0,3302.0,4154.0,1967.0,721.0,291.0,145.0,92.0,226.0,2014 Kajaki,34017,https://www.imdb.com/title/tt3622120/?ref_=fn_al_tt_0
tt3622592,2015,6.3,103415.0,Paper Towns,https://www.imdb.com/title/tt3622592/ratings/?ref_=tt_ov_rt,6116.0,4461.0,12342.0,26014.0,26973.0,14408.0,6123.0,2950.0,1717.0,2311.0,2015 Paper Towns,85512300,https://www.imdb.com/title/tt3622592/?ref_=fn_al_tt_0
tt3623726,2015,6.0,23700.0,Ricki and the Flash,https://www.imdb.com/title/tt3623726/ratings/?ref_=tt_ov_rt,969.0,679.0,2054.0,5051.0,7065.0,4186.0,1675.0,791.0,433.0,797.0,2015 Ricki and the Flash,41325328,https://www.imdb.com/title/tt3623726/?ref_=fn_al_tt_0
tt3628584,2016,5.9,15319.0,Barbershop: The Next Cut,https://www.imdb.com/title/tt3628584/ratings/?ref_=tt_ov_rt,1349.0,563.0,1433.0,2830.0,3999.0,2463.0,1012.0,596.0,362.0,712.0,2016 Barbershop: The Next Cut,55058961,https://www.imdb.com/title/tt3628584/?ref_=fn_al_tt_0
tt3631112,2016,6.5,187515.0,The Girl on the Train,https://www.imdb.com/title/tt3631112/ratings/?ref_=tt_ov_rt,7235.0,8840.0,29765.0,61751.0,46365.0,18915.0,7433.0,3304.0,1798.0,2109.0,2016 The Girl on the Train,173185859,https://www.imdb.com/title/tt3631112/?ref_=fn_al_tt_0
tt3640424,2016,7.1,157610.0,Allied,https://www.imdb.com/title/tt3640424/ratings/?ref_=tt_ov_rt,9788.0,13319.0,40879.0,56589.0,24669.0,7419.0,2444.0,1001.0,581.0,921.0,2016 Allied,119520023,https://www.imdb.com/title/tt3640424/?ref_=fn_al_tt_0
tt3646462,2014,7.8,13304.0,Itirazim Var,https://www.imdb.com/title/tt3646462/ratings/?ref_=tt_ov_rt,2969.0,2385.0,3652.0,2412.0,850.0,316.0,156.0,91.0,66.0,407.0,2014 Itirazim Var,686484,https://www.imdb.com/title/tt3646462/?ref_=fn_al_tt_0
tt3647498,2016,6.4,64816.0,Blood Father,https://www.imdb.com/title/tt3647498/ratings/?ref_=tt_ov_rt,3145.0,2249.0,7758.0,19585.0,19027.0,7805.0,2688.0,1157.0,578.0,824.0,2016 Blood Father,6903033,https://www.imdb.com/title/tt3647498/?ref_=fn_al_tt_0
tt3658772,2016,5.3,16417.0,Misconduct,https://www.imdb.com/title/tt3658772/ratings/?ref_=tt_ov_rt,652.0,322.0,900.0,2348.0,4034.0,3696.0,1897.0,1146.0,644.0,778.0,2016 Misconduct,2049761,https://www.imdb.com/title/tt3658772/?ref_=fn_al_tt_0
tt3659388,2015,8.0,847469.0,The Martian,https://www.imdb.com/title/tt3659388/ratings/?ref_=tt_ov_rt,105220.0,192908.0,310736.0,160995.0,48071.0,14930.0,5637.0,2964.0,2045.0,3963.0,2015 The Martian,630620818,https://www.imdb.com/title/tt3659388/?ref_=fn_al_tt_0
tt3661210,2021,7.1,74711.0,The Dig,https://www.imdb.com/title/tt3661210/ratings/?ref_=tt_ov_rt,4177.0,6424.0,19997.0,27118.0,11508.0,3291.0,1033.0,473.0,263.0,427.0,2021 The Dig,693,https://www.imdb.com/title/tt3661210/?ref_=fn_al_tt_0
tt3666024,2016,7.5,35355.0,La tortue rouge,https://www.imdb.com/title/tt3666024/ratings/?ref_=tt_ov_rt,3410.0,5275.0,10879.0,9061.0,3916.0,1478.0,589.0,304.0,161.0,282.0,2016 La tortue rouge,6613503,https://www.imdb.com/title/tt3666024/?ref_=fn_al_tt_0
tt3668162,2014,8.3,20562.0,Bangalore Days,https://www.imdb.com/title/tt3668162/ratings/?ref_=tt_ov_rt,5858.0,5433.0,5405.0,2255.0,688.0,286.0,99.0,81.0,73.0,384.0,2014 Bangalore Days,180217,https://www.imdb.com/title/tt3668162/?ref_=fn_al_tt_0
tt3671542,2015,7.4,12615.0,Holding the Man,https://www.imdb.com/title/tt3671542/ratings/?ref_=tt_ov_rt,2136.0,1875.0,3240.0,2667.0,1223.0,473.0,200.0,114.0,83.0,604.0,2015 Holding the Man,767038,https://www.imdb.com/title/tt3671542/?ref_=fn_al_tt_0
tt3672742,2015,6.7,28347.0,Turbo Kid,https://www.imdb.com/title/tt3672742/ratings/?ref_=tt_ov_rt,2417.0,2273.0,5359.0,7624.0,5013.0,2368.0,1282.0,697.0,436.0,878.0,2015 Turbo Kid,67069,https://www.imdb.com/title/tt3672742/?ref_=fn_al_tt_0
tt3672840,2015,5.9,20157.0,Tian jiang xiong shi,https://www.imdb.com/title/tt3672840/ratings/?ref_=tt_ov_rt,2037.0,909.0,2301.0,3877.0,4445.0,2769.0,1560.0,879.0,527.0,853.0,2015 Tian jiang xiong shi,122606884,https://www.imdb.com/title/tt3672840/?ref_=fn_al_tt_0
tt3674140,2014,8.4,21897.0,The Salt of the Earth,https://www.imdb.com/title/tt3674140/ratings/?ref_=tt_ov_rt,5429.0,6648.0,5998.0,2440.0,772.0,258.0,91.0,74.0,47.0,140.0,2014 The Salt of the Earth,5412466,https://www.imdb.com/title/tt3674140/?ref_=fn_al_tt_0
tt3678782,2015,7.4,24180.0,Badlapur,https://www.imdb.com/title/tt3678782/ratings/?ref_=tt_ov_rt,3240.0,3556.0,6781.0,5726.0,2351.0,962.0,420.0,254.0,197.0,693.0,2015 Badlapur,409166,https://www.imdb.com/title/tt3678782/?ref_=fn_al_tt_0
tt3678938,2014,6.0,13159.0,Humpty Sharma Ki Dulhania,https://www.imdb.com/title/tt3678938/ratings/?ref_=tt_ov_rt,1320.0,566.0,1436.0,2619.0,2790.0,1679.0,708.0,405.0,361.0,1275.0,2014 Humpty Sharma Ki Dulhania,13669988,https://www.imdb.com/title/tt3678938/?ref_=fn_al_tt_0
tt3682448,2015,7.6,311003.0,Bridge of Spies,https://www.imdb.com/title/tt3682448/ratings/?ref_=tt_ov_rt,20689.0,42759.0,115338.0,91461.0,27734.0,7562.0,2504.0,1047.0,631.0,1278.0,2015 Bridge of Spies,165478348,https://www.imdb.com/title/tt3682448/?ref_=fn_al_tt_0
tt3691740,2016,6.3,86450.0,The BFG,https://www.imdb.com/title/tt3691740/ratings/?ref_=tt_ov_rt,4743.0,3968.0,11195.0,23688.0,23430.0,10610.0,4374.0,1997.0,1056.0,1389.0,2016 The BFG,195243411,https://www.imdb.com/title/tt3691740/?ref_=fn_al_tt_0
tt3697626,2014,7.2,14495.0,Ggeutggaji ganda,https://www.imdb.com/title/tt3697626/ratings/?ref_=tt_ov_rt,907.0,1258.0,3965.0,5319.0,2004.0,586.0,168.0,73.0,47.0,168.0,2014 Ggeutggaji ganda,26488847,https://www.imdb.com/title/tt3697626/?ref_=fn_al_tt_0
tt3698408,2014,7.3,34352.0,Pek Yakinda,https://www.imdb.com/title/tt3698408/ratings/?ref_=tt_ov_rt,9620.0,3754.0,6691.0,6942.0,3407.0,1330.0,610.0,373.0,224.0,1401.0,2014 Pek Yakinda,10769798,https://www.imdb.com/title/tt3698408/?ref_=fn_al_tt_0
